Date,Temperature,Pressure
2021-06-07 00:00:00,15.770529,1020.2
2021-06-07 10:00:00,21.12053,1020.2
2021-06-07 23:00:00,15.680529,1020.6500000000001
2021-06-08 14:00:00,20.850529,1021.2
2021-06-08 23:00:00,15.720529,1021.2
2021-06-09 12:00:00,23.56053,1021.35
2021-06-09 23:00:00,17.81053,1021.7
2021-06-10 11:00:00,23.410528,1020.8499999999999
2021-06-10 23:00:00,17.990528,1020.3
2021-06-11 10:00:00,23.410528,1020.25
2021-06-12 01:00:00,18.250528,1020.6
2021-06-12 09:00:00,24.38053,1021.65
2021-06-12 23:00:00,18.96053,1023.15
2021-06-13 12:00:00,24.180529,1023.7
2021-06-13 21:00:00,18.110529,1023.4
2021-06-14 01:00:00,13.090529,1022.2
2021-06-14 08:00:00,20.590528,1019.35
2021-06-14 13:00:00,26.31053,1017.95
2021-06-14 22:00:00,20.690529,1018.0
2021-06-15 10:00:00,26.47053,1016.75
2021-06-16 00:00:00,21.20053,1015.05
2021-06-16 09:00:00,27.62053,1013.55
2021-06-16 22:00:00,22.39053,1013.1500000000001
2021-06-17 09:00:00,29.090528,1013.3
2021-06-17 23:00:00,23.32053,1013.3
2021-06-18 09:00:00,29.70053,1015.0
2021-06-18 22:00:00,24.010529,1015.0999999999999
2021-06-19 10:00:00,29.63053,1012.05
2021-06-19 22:00:00,24.280529,1008.3499999999999
2021-06-20 12:00:00,29.80053,1004.95
2021-06-20 16:00:00,19.750528,1005.6
2021-06-21 11:00:00,25.170528,1008.9000000000001
2021-06-21 23:00:00,19.20053,1012.85
2021-06-23 12:00:00,24.45053,1016.85
2021-06-23 18:00:00,18.860529,1018.7
2021-06-26 01:00:00,13.350529,1019.05
2021-06-26 08:00:00,19.240528,1017.75
2021-06-26 12:00:00,24.45053,1016.5
2021-06-26 23:00:00,19.250528,1014.9
2021-06-27 09:00:00,25.23053,1013.45
2021-06-28 04:00:00,19.610529,1013.55
2021-06-28 08:00:00,26.32053,1014.0
2021-06-28 19:00:00,21.12053,1014.65
2021-06-29 21:00:00,15.710529,1016.65
2021-07-02 09:00:00,21.48053,1017.8
2021-07-03 01:00:00,15.680529,1016.5
2021-07-03 08:00:00,22.31053,1014.4000000000001
2021-07-04 02:00:00,15.840529,1012.7
2021-07-05 12:00:00,22.96053,1011.8
2021-07-05 22:00:00,17.82053,1010.5999999999999
2021-07-06 09:00:00,25.07053,1012.2
2021-07-06 12:00:00,18.90053,1014.6
2021-07-07 14:00:00,24.110529,1016.1500000000001
2021-07-07 23:00:00,18.65053,1016.55
2021-07-10 11:00:00,23.990528,1015.9
2021-07-10 21:00:00,18.240528,1016.3499999999999
2021-07-11 14:00:00,23.600529,1015.5
2021-07-11 22:00:00,18.57053,1011.3
2021-07-12 10:00:00,25.13053,1008.1
2021-07-12 22:00:00,19.97053,1010.35
2021-07-13 12:00:00,13.940529,1011.2
2021-07-14 11:00:00,19.64053,1016.0
2021-07-17 03:00:00,14.160529,1021.6500000000001
2021-07-17 09:00:00,19.40053,1019.8
2021-07-18 12:00:00,24.80053,1018.8
2021-07-18 22:00:00,18.330528,1017.95
2021-07-19 10:00:00,24.350529,1017.35
2021-07-19 22:00:00,18.770529,1018.0
2021-07-20 11:00:00,24.37053,1018.6
2021-07-20 21:00:00,18.79053,1019.8
2021-07-21 11:00:00,24.72053,1020.4
2021-07-21 21:00:00,19.680529,1019.8499999999999
2021-07-22 11:00:00,25.740528,1018.55
2021-07-22 22:00:00,20.030529,1015.9
2021-07-23 10:00:00,26.22053,1012.35
2021-07-23 23:00:00,20.910528,1010.25
2021-07-24 09:00:00,26.39053,1010.25
2021-07-24 20:00:00,21.37053,1013.05
2021-07-27 02:00:00,16.260529,1015.05
2021-07-27 09:00:00,21.520529,1015.4000000000001
2021-07-29 03:00:00,16.240528,1016.25
2021-07-29 08:00:00,21.64053,1014.45
2021-07-30 03:00:00,16.190529,1012.05
2021-07-30 08:00:00,23.15053,1012.05
2021-07-31 05:00:00,18.13053,1011.75
2021-07-31 12:00:00,23.87053,1010.85
2021-07-31 22:00:00,17.48053,1010.2
2021-08-06 13:00:00,22.930529,1009.1
2021-08-06 23:00:00,17.90053,1006.85
2021-08-07 09:00:00,23.780529,1006.5
2021-08-07 12:00:00,17.80053,1012.8
2021-08-09 11:00:00,22.930529,1018.3499999999999
2021-08-10 01:00:00,17.670528,1018.5999999999999
2021-08-10 09:00:00,23.22053,1018.45
2021-08-11 03:00:00,18.07053,1019.1
2021-08-11 09:00:00,25.20053,1019.7
2021-08-12 02:00:00,19.64053,1019.5
2021-08-12 09:00:00,26.55053,1018.05
2021-08-12 14:00:00,31.610529,1017.2
2021-08-12 20:00:00,25.57053,1018.25
2021-08-13 05:00:00,20.06053,1019.5
2021-08-13 08:00:00,26.14053,1019.9
2021-08-13 10:00:00,31.500528,1020.55
2021-08-13 21:00:00,26.32053,1021.25
2021-08-14 03:00:00,21.280529,1020.9000000000001
2021-08-14 09:00:00,26.62053,1018.75
2021-08-15 03:00:00,21.05053,1016.05
2021-08-15 09:00:00,27.56053,1014.2
2021-08-15 22:00:00,21.610529,1015.9000000000001
2021-08-16 23:00:00,16.330528,1018.7
2021-08-17 13:00:00,21.40053,1019.05
2021-08-17 22:00:00,16.31053,1018.25
2021-08-18 11:00:00,22.190529,1017.35
2021-08-18 21:00:00,16.910528,1016.5
2021-08-19 11:00:00,22.580528,1015.65
2021-08-20 00:00:00,17.39053,1015.95
2021-08-20 10:00:00,23.40053,1016.85
2021-08-21 00:00:00,18.15053,1017.55
2021-08-21 09:00:00,23.72053,1017.0
2021-08-21 14:00:00,28.97053,1017.0
2021-08-21 22:00:00,23.420528,1019.35
2021-08-22 19:00:00,18.21053,1021.55
2021-08-23 02:00:00,13.190529,1021.9
2021-08-23 09:00:00,19.660528,1021.65
2021-08-24 00:00:00,14.270529,1020.75
2021-08-24 10:00:00,20.29053,1020.1
2021-08-24 23:00:00,14.780529,1019.1500000000001
2021-08-25 11:00:00,21.62053,1017.6
2021-08-25 22:00:00,16.190529,1015.15
2021-08-26 10:00:00,22.07053,1013.55
2021-08-26 15:00:00,16.95053,1014.5999999999999
2021-08-27 04:00:00,11.840529,1015.8499999999999
2021-08-27 11:00:00,17.55053,1016.95
2021-08-28 04:00:00,12.540529,1017.4000000000001
2021-08-28 12:00:00,17.860529,1018.35
2021-08-29 01:00:00,12.660529,1018.15
2021-08-29 11:00:00,18.520529,1016.3499999999999
2021-08-30 03:00:00,13.400529,1016.15
2021-08-30 11:00:00,19.13053,1017.9
2021-08-31 03:00:00,14.0505295,1020.0
2021-08-31 13:00:00,19.660528,1021.6500000000001
2021-08-31 22:00:00,13.660529,1023.1
2021-09-01 10:00:00,20.180529,1024.0
2021-09-01 21:00:00,14.920529,1023.95
2021-09-02 10:00:00,21.04053,1022.4
2021-09-02 23:00:00,15.960529,1020.75
2021-09-03 10:00:00,22.21053,1019.05
2021-09-04 04:00:00,16.860529,1018.1
2021-09-04 09:00:00,22.23053,1018.2
2021-09-05 04:00:00,16.56053,1018.35
2021-09-05 09:00:00,23.250528,1019.65
2021-09-06 00:00:00,17.82053,1021.45
2021-09-06 10:00:00,24.580528,1022.4000000000001
2021-09-06 22:00:00,19.190529,1022.45
2021-09-07 10:00:00,24.530529,1020.95
2021-09-07 21:00:00,18.760529,1018.35
2021-09-08 10:00:00,24.010529,1015.6
2021-09-09 06:00:00,18.56053,1013.8
2021-09-09 11:00:00,25.20053,1014.45
2021-09-10 00:00:00,19.62053,1016.2
2021-09-12 14:00:00,24.850529,1017.25
2021-09-12 21:00:00,19.410528,1016.75
2021-09-13 11:00:00,24.95053,1015.75
2021-09-13 21:00:00,19.32053,1015.25
2021-09-14 11:00:00,24.95053,1014.5
2021-09-14 23:00:00,19.920528,1015.5
2021-09-17 02:00:00,14.510529,1016.0
2021-09-17 10:00:00,20.080528,1014.4000000000001
2021-09-17 23:00:00,14.660529,1014.05
2021-09-18 10:00:00,20.54053,1013.4
2021-09-18 22:00:00,15.310529,1020.45
2021-09-22 02:00:00,9.480529,1028.5
2021-09-22 10:00:00,16.38053,1026.65
2021-09-22 23:00:00,10.980529,1023.3
2021-09-23 10:00:00,18.090528,1021.05
2021-09-24 02:00:00,12.610529,1019.9
2021-09-24 10:00:00,19.500528,1018.55
2021-09-25 03:00:00,13.910529,1017.35
2021-09-25 09:00:00,20.40053,1016.1500000000001
2021-09-25 13:00:00,26.30053,1015.95
2021-09-25 21:00:00,20.04053,1018.5
2021-09-26 23:00:00,14.790529,1019.15
2021-09-27 10:00:00,19.88053,1021.55
2021-09-28 02:00:00,14.230529,1022.9
2021-09-28 13:00:00,19.81053,1021.05
2021-09-29 05:00:00,14.600529,1025.4
2021-09-29 23:00:00,8.730529,1029.35
2021-09-30 10:00:00,13.980529,1026.4
2021-10-01 02:00:00,8.690529,1022.4
2021-10-01 09:00:00,14.670529,1019.9
2021-10-01 12:00:00,20.23053,1017.75
2021-10-02 02:00:00,14.740529,1015.65
2021-10-02 10:00:00,20.010529,1011.65
2021-10-02 22:00:00,14.930529,1007.55
2021-10-03 12:00:00,20.29053,1009.55
2021-10-03 19:00:00,15.130529,1014.7
2021-10-05 00:00:00,10.110529,1014.3499999999999
2021-10-05 10:00:00,15.330529,1015.3
2021-10-06 03:00:00,10.220529,1021.8
2021-10-07 13:00:00,15.340529,1025.9499999999998
2021-10-07 21:00:00,9.480529,1024.9499999999998
2021-10-08 11:00:00,16.110529,1024.05
2021-10-08 21:00:00,10.380529,1024.5
2021-10-09 14:00:00,15.600529,1025.0
2021-10-09 20:00:00,9.770529,1026.05
2021-10-10 04:00:00,4.5005283,1026.0
2021-10-10 10:00:00,10.710529,1025.2
2021-10-11 03:00:00,5.3405285,1024.4
2021-10-11 09:00:00,10.530529,1024.0
2021-10-11 14:00:00,15.670529,1024.5
2021-10-11 20:00:00,9.480529,1026.4
2021-10-14 05:00:00,4.3205285,1026.8000000000002
2021-10-14 09:00:00,9.780529,1025.1
2021-10-14 14:00:00,15.070529,1024.1999999999998
2021-10-14 20:00:00,9.590529,1021.3499999999999
2021-10-15 11:00:00,15.580529,1019.0
2021-10-15 23:00:00,10.400529,1019.4
2021-10-16 14:00:00,15.940529,1020.3499999999999
2021-10-16 22:00:00,10.640529,1020.5
2021-10-17 13:00:00,16.020529,1021.1500000000001
2021-10-17 23:00:00,10.940529,1023.6500000000001
2021-10-18 11:00:00,17.170528,1025.75
2021-10-19 01:00:00,11.020529,1026.8
2021-10-19 10:00:00,16.410528,1024.0
2021-10-20 01:00:00,11.260529,1018.6500000000001
2021-10-20 10:00:00,17.81053,1014.55
2021-10-20 12:00:00,23.56053,1011.05
2021-10-20 18:00:00,18.46053,1009.6500000000001
2021-10-21 08:00:00,13.370529,1014.9000000000001
2021-10-22 01:00:00,6.9305286,1020.25
2021-10-22 12:00:00,13.310529,1023.55
2021-10-22 20:00:00,7.9805284,1026.1
2021-10-23 13:00:00,13.220529,1026.1
2021-10-23 19:00:00,8.000528,1026.35
2021-10-24 05:00:00,2.9005284,1025.8
2021-10-24 10:00:00,10.960529,1023.8499999999999
2021-10-24 14:00:00,16.440529,1022.55
2021-10-24 19:00:00,10.570529,1021.75
2021-10-25 11:00:00,15.980529,1023.5
2021-10-26 22:00:00,10.660529,1024.8
2021-10-27 14:00:00,15.740529,1023.6
2021-10-27 22:00:00,10.400529,1020.95
2021-10-28 12:00:00,16.46053,1017.2
2021-10-28 22:00:00,11.160529,1015.4000000000001
2021-10-29 07:00:00,6.0705285,1014.8
2021-10-29 09:00:00,11.280529,1013.55
2021-10-29 11:00:00,16.29053,1012.6
2021-10-29 20:00:00,10.860529,1009.1
2021-10-31 12:00:00,18.740528,1004.25
2021-10-31 19:00:00,13.400529,1004.75
2021-11-01 20:00:00,8.210529,1015.45
2021-11-07 06:00:00,2.3205285,1023.85
2021-11-07 09:00:00,7.6505284,1023.25
2021-11-09 02:00:00,1.9605286,1023.4
2021-11-09 13:00:00,7.9705286,1023.75
2021-11-10 01:00:00,2.7905285,1023.95
2021-11-10 10:00:00,9.110529,1024.2
2021-11-11 06:00:00,4.0905285,1024.1
2021-11-11 11:00:00,10.450529,1023.15
2021-11-12 01:00:00,5.2105284,1020.5
2021-11-12 11:00:00,10.930529,1019.1500000000001
2021-11-14 22:00:00,5.3605285,1025.7
2021-11-19 13:00:00,10.830529,1030.6999999999998
2021-11-19 23:00:00,5.6305285,1026.65
2021-11-20 12:00:00,11.220529,1020.3
2021-11-20 22:00:00,6.1305285,1020.8499999999999
2021-11-23 02:00:00,0.56052864,1024.25
2021-11-23 12:00:00,8.710529,1025.2
2021-11-23 18:00:00,3.5605285,1026.25
2021-11-24 01:00:00,-1.9494714,1023.0
2021-11-24 11:00:00,3.9605286,1014.35
2021-11-25 07:00:00,-1.0794713,1008.75
2021-11-25 11:00:00,4.790529,1000.75
2021-11-28 00:00:00,-0.22947133,1005.6
2021-11-30 15:00:00,4.8505287,1011.9000000000001
2021-12-01 10:00:00,9.960529,1003.7
2021-12-02 01:00:00,4.8505287,1006.05
2021-12-02 23:00:00,-0.25947133,1012.25
2021-12-03 14:00:00,4.9305286,1006.75
2021-12-04 10:00:00,10.040529,1002.3
2021-12-04 19:00:00,4.3105288,1016.75
2021-12-12 01:00:00,-0.7494713,1028.75
2021-12-12 11:00:00,4.3405285,1034.35
2021-12-17 23:00:00,-0.9294713,1036.0500000000002
2021-12-18 13:00:00,5.0905285,1033.9
2021-12-19 02:00:00,-0.11947135,1029.4
2021-12-20 13:00:00,5.2305284,1023.7
2021-12-20 19:00:00,-0.029471342,1023.85
2021-12-21 07:00:00,-5.3094716,1023.55
2021-12-21 10:00:00,-0.13947135,1019.35
2021-12-23 13:00:00,5.2605286,1011.05
2021-12-24 13:00:00,10.850529,1005.35
2021-12-26 00:00:00,5.7205286,1002.9000000000001
2021-12-27 12:00:00,11.740529,1003.1
2021-12-28 00:00:00,6.5805287,1003.4000000000001
2021-12-28 10:00:00,11.600529,1013.7
2021-12-31 08:00:00,5.9905286,1025.2
2021-12-31 11:00:00,11.310529,1026.95
2022-01-01 08:00:00,5.8405285,1027.5500000000002
2022-01-01 12:00:00,11.510529,1024.7
2022-01-02 07:00:00,6.3905287,1022.65
2022-01-02 12:00:00,11.480529,1010.5999999999999
2022-01-04 12:00:00,16.830528,999.05
2022-01-04 18:00:00,10.320529,1004.3
2022-01-05 05:00:00,2.3605285,1022.5999999999999
2022-01-12 03:00:00,-2.9994714,1036.5
2022-01-12 12:00:00,3.2905285,1038.75
2022-01-12 21:00:00,-1.7494713,1039.85
2022-01-13 13:00:00,3.2605286,1037.35
2022-01-21 05:00:00,-1.8994713,1034.9
2022-01-21 12:00:00,4.2005286,1028.05
2022-02-02 12:00:00,9.290529,1021.1500000000001
2022-02-03 07:00:00,3.6205285,1018.7
2022-02-03 11:00:00,8.990529,1020.05
2022-02-05 01:00:00,3.5505285,1020.5
2022-02-06 13:00:00,8.910529,1018.25
2022-02-07 05:00:00,3.3005285,1025.8
2022-02-08 12:00:00,9.820529,1032.45
2022-02-08 23:00:00,4.7605286,1031.0
2022-02-09 12:00:00,9.780529,1028.6
2022-02-10 00:00:00,4.5005283,1026.5500000000002
2022-02-10 11:00:00,10.940529,1025.85
2022-02-11 04:00:00,5.1605287,1030.65
2022-02-11 23:00:00,0.12052866,1031.9
2022-02-12 12:00:00,5.8505287,1023.6
2022-02-13 12:00:00,11.310529,1017.35
2022-02-13 18:00:00,5.1605287,1015.55
2022-02-13 22:00:00,0.16052866,1012.75
2022-02-14 07:00:00,5.5705285,1009.95
2022-02-16 12:00:00,11.630529,1013.2
2022-02-18 03:00:00,5.7705283,1013.9
2022-02-18 10:00:00,12.150529,1009.75
2022-02-18 13:00:00,17.530529,1009.6500000000001
2022-02-18 19:00:00,11.490529,1014.25
2022-02-19 02:00:00,6.3305287,1018.75
2022-02-20 13:00:00,12.110529,1015.3
2022-02-21 06:00:00,5.4005284,1019.45
2022-02-23 12:00:00,11.200529,1025.9
2022-02-24 00:00:00,6.0305285,1021.0
2022-02-24 10:00:00,13.150529,1019.25
2022-02-24 22:00:00,5.0005283,1025.75
2022-02-27 00:00:00,-0.009471342,1030.0500000000002
2022-02-27 10:00:00,5.6105285,1028.95
2022-02-27 23:00:00,0.59052867,1029.3
2022-02-28 12:00:00,7.8405285,1029.35
2022-02-28 21:00:00,2.6805286,1028.4499999999998
2022-03-01 12:00:00,8.590529,1027.25
2022-03-02 00:00:00,3.1805286,1024.65
2022-03-02 11:00:00,9.510529,1021.0
2022-03-03 04:00:00,4.2105284,1018.65
2022-03-03 10:00:00,9.530529,1017.3499999999999
2022-03-03 21:00:00,4.4205284,1017.8
2022-03-04 06:00:00,-0.76947135,1018.65
2022-03-04 11:00:00,5.9305286,1018.55
2022-03-04 23:00:00,0.90052867,1019.0
2022-03-05 12:00:00,6.4005284,1020.15
2022-03-05 22:00:00,1.2405287,1020.55
2022-03-06 13:00:00,6.5805287,1021.1500000000001
2022-03-06 21:00:00,0.47052866,1022.05
2022-03-07 11:00:00,5.7805285,1022.35
2022-03-07 22:00:00,0.22052866,1021.55
2022-03-08 11:00:00,5.8305287,1023.3
2022-03-09 04:00:00,0.7505287,1026.8000000000002
2022-03-09 09:00:00,6.6505284,1025.95
2022-03-09 13:00:00,11.670529,1025.1
2022-03-09 20:00:00,6.2405286,1026.35
2022-03-10 06:00:00,1.0305287,1026.75
2022-03-10 09:00:00,7.6505284,1024.15
2022-03-10 12:00:00,12.750529,1021.5
2022-03-10 21:00:00,7.1905284,1021.4000000000001
2022-03-11 02:00:00,2.1005285,1021.3
2022-03-11 09:00:00,8.460529,1018.8
2022-03-11 12:00:00,15.140529,1016.6
2022-03-11 19:00:00,9.650529,1018.5
2022-03-12 02:00:00,4.3905287,1020.9
2022-03-12 10:00:00,10.030529,1020.5999999999999
2022-03-13 03:00:00,4.7105284,1019.55
2022-03-13 09:00:00,10.240529,1016.05
2022-03-13 14:00:00,15.530529,1016.5999999999999
2022-03-13 22:00:00,9.920529,1024.2
2022-03-14 15:00:00,14.970529,1029.1
2022-03-14 21:00:00,9.810529,1026.85
2022-03-15 12:00:00,17.63053,1023.6
2022-03-16 00:00:00,12.080529,1023.45
2022-03-16 11:00:00,18.06053,1022.0
2022-03-16 20:00:00,12.720529,1022.25
2022-03-17 05:00:00,7.2105284,1023.7
2022-03-17 09:00:00,13.290529,1027.8000000000002
2022-03-18 00:00:00,7.790529,1032.35
2022-03-18 11:00:00,14.790529,1033.85
2022-03-19 00:00:00,9.250529,1035.7
2022-03-19 05:00:00,3.6505284,1036.2
2022-03-19 09:00:00,9.0505295,1034.5500000000002
2022-03-19 12:00:00,14.210529,1031.9
2022-03-19 20:00:00,8.490529,1030.35
2022-03-20 10:00:00,14.100529,1030.25
2022-03-20 20:00:00,8.890529,1031.8000000000002
2022-03-21 02:00:00,3.6305285,1033.5
2022-03-21 09:00:00,10.990529,1032.4
2022-03-21 13:00:00,16.420528,1031.55
2022-03-21 20:00:00,10.270529,1033.15
2022-03-22 03:00:00,4.7605286,1034.5500000000002
2022-03-22 09:00:00,10.840529,1032.85
2022-03-22 13:00:00,16.000528,1030.85
2022-03-22 21:00:00,10.950529,1031.8000000000002
2022-03-23 06:00:00,5.6305285,1032.2
2022-03-23 10:00:00,12.160529,1030.2
2022-03-23 14:00:00,17.20053,1028.8000000000002
2022-03-23 22:00:00,11.750529,1028.1
2022-03-24 12:00:00,17.100529,1027.1
2022-03-24 21:00:00,11.330529,1026.45
2022-03-25 12:00:00,16.850529,1026.4
2022-03-25 20:00:00,11.640529,1027.1
2022-03-26 03:00:00,6.540529,1027.7
2022-03-26 11:00:00,13.720529,1025.9
2022-03-26 14:00:00,19.990528,1024.85
2022-03-26 19:00:00,14.160529,1026.7
2022-03-26 22:00:00,9.150529,1027.75
2022-03-27 10:00:00,15.030529,1027.85
2022-03-28 02:00:00,9.870529,1026.5
2022-03-28 10:00:00,16.13053,1019.95
2022-03-29 04:00:00,11.120529,1013.1500000000001
2022-03-29 09:00:00,16.280529,1008.0
2022-03-30 02:00:00,11.150529,1000.5999999999999
2022-04-01 01:00:00,5.6405287,1000.3499999999999
2022-04-02 02:00:00,0.59052867,1012.55
2022-04-03 11:00:00,6.6505284,1022.15
2022-04-03 23:00:00,0.43052867,1022.6
2022-04-04 09:00:00,5.8105288,1018.7
2022-04-05 09:00:00,10.830529,1014.5
2022-04-06 02:00:00,5.8305287,1012.15
2022-04-06 08:00:00,11.620529,1007.95
2022-04-09 02:00:00,2.4405286,1009.7
2022-04-09 12:00:00,9.220529,1017.25
2022-04-09 22:00:00,4.0305285,1022.05
2022-04-10 10:00:00,10.010529,1022.75
2022-04-10 22:00:00,4.5905285,1020.2
2022-04-11 09:00:00,11.530529,1016.45
2022-04-11 13:00:00,17.70053,1014.3499999999999
2022-04-11 20:00:00,11.580529,1014.45
2022-04-12 04:00:00,6.2805285,1014.4000000000001
2022-04-12 08:00:00,14.010529,1013.85
2022-04-12 11:00:00,20.64053,1013.85
2022-04-13 00:00:00,15.630529,1015.0
2022-04-13 11:00:00,21.46053,1015.95
2022-04-13 22:00:00,16.29053,1020.45
2022-04-16 01:00:00,11.190529,1024.75
2022-04-16 12:00:00,17.170528,1025.25
2022-04-16 19:00:00,11.720529,1026.6999999999998
2022-04-17 01:00:00,5.8705287,1025.85
2022-04-17 09:00:00,12.600529,1022.3499999999999
2022-04-17 13:00:00,17.850529,1020.2
2022-04-17 19:00:00,11.720529,1020.15
2022-04-17 23:00:00,5.9305286,1019.0
2022-04-18 09:00:00,13.040529,1016.35
2022-04-19 01:00:00,7.9105287,1013.9000000000001
2022-04-19 09:00:00,14.920529,1011.85
2022-04-20 02:00:00,9.310529,1010.0
2022-04-20 10:00:00,15.440529,1008.9
2022-04-20 22:00:00,9.780529,1008.25
2022-04-21 03:00:00,4.5905285,1006.25
2022-04-21 09:00:00,11.5505295,1004.5
2022-04-21 13:00:00,17.660528,1003.95
2022-04-21 21:00:00,11.200529,1003.2
2022-04-22 03:00:00,5.4005284,1001.7
2022-04-22 09:00:00,10.610529,999.95
2022-04-22 11:00:00,15.680529,999.8
2022-04-23 02:00:00,10.5505295,998.45
2022-04-23 15:00:00,16.71053,995.7
2022-04-24 01:00:00,9.060529,995.7
2022-04-24 10:00:00,15.650529,1001.75
2022-04-24 22:00:00,10.180529,1014.7
2022-04-27 11:00:00,15.340529,1023.4
2022-04-27 22:00:00,9.110529,1025.6
2022-04-28 09:00:00,16.000528,1027.3000000000002
2022-04-28 22:00:00,9.770529,1026.8000000000002
2022-04-29 10:00:00,16.740528,1024.15
2022-04-30 20:00:00,11.130529,1020.8
2022-05-01 13:00:00,16.70053,1018.65
2022-05-01 23:00:00,11.610529,1017.15
2022-05-02 10:00:00,17.350529,1015.7
2022-05-02 22:00:00,12.260529,1015.7
2022-05-03 09:00:00,17.270529,1016.55
2022-05-04 02:00:00,11.920529,1017.25
2022-05-04 09:00:00,17.500528,1018.0
2022-05-05 01:00:00,12.320529,1019.9000000000001
2022-05-06 12:00:00,17.610529,1021.1500000000001
2022-05-07 02:00:00,12.480529,1020.9000000000001
2022-05-07 10:00:00,17.89053,1020.7
2022-05-07 22:00:00,12.620529,1020.7
2022-05-08 09:00:00,19.12053,1021.7
2022-05-08 23:00:00,12.940529,1023.1
2022-05-09 10:00:00,19.500528,1022.55
2022-05-10 02:00:00,14.200529,1021.6500000000001
2022-05-10 09:00:00,21.510529,1020.45
2022-05-11 01:00:00,16.280529,1019.0
2022-05-11 09:00:00,23.350529,1018.3499999999999
2022-05-12 01:00:00,18.14053,1018.3
2022-05-12 12:00:00,24.600529,1019.35
2022-05-12 21:00:00,19.38053,1020.35
2022-05-13 11:00:00,24.420528,1021.3
2022-05-13 21:00:00,18.40053,1022.05
2022-05-14 02:00:00,13.150529,1022.35
2022-05-14 08:00:00,18.160528,1021.2
2022-05-14 13:00:00,23.56053,1019.65
2022-05-14 21:00:00,17.48053,1018.8
2022-05-15 09:00:00,23.610529,1018.0
2022-05-16 01:00:00,18.57053,1018.75
2022-05-16 10:00:00,25.14053,1020.35
2022-05-16 21:00:00,20.05053,1020.7
2022-05-17 11:00:00,25.530529,1019.95
2022-05-17 22:00:00,20.13053,1020.75
2022-05-18 09:00:00,25.160528,1020.8
2022-05-18 22:00:00,19.81053,1021.05
2022-05-19 09:00:00,25.430529,1022.65
2022-05-20 02:00:00,18.47053,1022.45
2022-05-20 08:00:00,25.750528,1020.85
2022-05-20 11:00:00,31.15053,1019.25
2022-05-20 20:00:00,25.850529,1020.3
2022-05-21 00:00:00,20.100529,1021.25
2022-05-21 14:00:00,25.56053,1020.0999999999999
2022-05-21 20:00:00,20.490528,1019.25
2022-05-22 02:00:00,15.330529,1017.6
2022-05-22 08:00:00,20.48053,1013.8
2022-05-22 13:00:00,25.82053,1010.4
2022-05-22 21:00:00,20.37053,1006.8499999999999
2022-05-23 09:00:00,25.48053,1004.9
2022-05-23 19:00:00,20.360529,1007.0999999999999
2022-05-24 05:00:00,15.060529,1012.5
2022-05-25 12:00:00,21.12053,1018.75
2022-05-25 22:00:00,15.920529,1022.5999999999999
2022-05-26 10:00:00,21.70053,1024.15
2022-05-26 23:00:00,15.690529,1023.4000000000001
2022-05-27 09:00:00,21.750528,1021.3499999999999
2022-05-27 23:00:00,16.440529,1020.7
2022-05-28 04:00:00,11.350529,1020.5
2022-05-28 09:00:00,16.70053,1017.25
2022-05-29 02:00:00,10.690529,1013.6500000000001
2022-05-29 11:00:00,16.660528,1011.85
2022-05-29 23:00:00,10.180529,1011.3
2022-05-30 10:00:00,16.20053,1012.45
2022-05-31 03:00:00,10.160529,1013.5999999999999
2022-05-31 07:00:00,15.570529,1013.55
2022-05-31 09:00:00,20.670528,1014.05
2022-05-31 21:00:00,15.190529,1014.8499999999999
2022-06-01 08:00:00,20.81053,1016.0
2022-06-02 01:00:00,14.720529,1017.55
2022-06-02 08:00:00,19.750528,1017.3
2022-06-02 11:00:00,25.63053,1016.75
2022-06-02 21:00:00,20.38053,1015.95
2022-06-03 10:00:00,26.20053,1016.05
2022-06-03 21:00:00,18.82053,1018.0
2022-06-04 09:00:00,25.07053,1016.7
2022-06-05 02:00:00,19.56053,1014.95
2022-06-05 09:00:00,25.850529,1016.85
2022-06-05 20:00:00,20.080528,1018.7
2022-06-06 01:00:00,14.790529,1019.1
2022-06-06 08:00:00,20.350529,1017.6
2022-06-07 03:00:00,15.270529,1016.2
2022-06-07 13:00:00,20.920528,1015.9000000000001
2022-06-07 22:00:00,15.240529,1013.45
2022-06-08 08:00:00,20.840528,1012.3
2022-06-08 21:00:00,15.610529,1018.5999999999999
2022-06-10 10:00:00,20.89053,1023.45
2022-06-11 01:00:00,15.690529,1023.6
